F-0,F-1,F-2,F-3,F-4,F-5,F-6,F-7,F-8,F-9,F-10,F-11,F-12,F-13,F-14,F-15,F-16,F-17,F-18,F-19,F-20,F-21,F-22,F-23,F-24,F-25,F-26,F-27,F-28,F-29,F-30,F-31,F-32,F-33,F-34,F-35,F-36,F-37,F-38,F-39,F-40,F-41,F-42,F-43,F-44,F-45,F-46,F-47,F-48,F-49,F-50,F-51,F-52,F-53,F-54,F-55,F-56,F-57,F-58,F-59,F-60,F-61,F-62,F-63,F-64,F-65,F-66,F-67,F-68,F-69,F-70,F-71,F-72,F-73,F-74,F-75,F-76,F-77,F-78,F-79,F-80,F-81,F-82,F-83,F-84,F-85,F-86,F-87,F-88,F-89,F-90,F-91,F-92,F-93,F-94,F-95,F-96,F-97,F-98,F-99,Value
0.351197988148,0.702395976296,-0.662763490165,-1.32552698033,1.88376218321,3.76752436642,-0.334104354249,-0.668208708498,0.800811337285,1.60162267457,-0.0139489236281,-0.0278978472561,-0.120462358237,-0.240924716474,1.03310689723,2.06621379446,0.0680331078544,0.136066215709,-0.483220548371,-0.966441096742,-0.253989740535,-0.50797948107,-0.0898378073802,-0.17967561476,0.274272881364,0.548545762729,-1.2744076229,-2.54881524581,-0.291805277519,-0.583610555038,0.178088648299,0.356177296599,-0.154443147293,-0.308886294586,0.88332308,1.76664616,1.28158079628,2.56316159256,0.834251653076,1.66850330615,0.638209515549,1.2764190311,0.407373263682,0.814746527363,-0.458237296348,-0.916474592697,0.0119941350495,0.023988270099,1.26000773067,2.52001546134,0.00624352397623,0.0124870479525,0.199565434098,0.399130868197,1.41901193274,2.83802386548,-1.22255228992,-2.44510457983,0.878118620844,1.75623724169,-1.06576372091,-2.13152744181,-0.299320577892,-0.598641155784,-0.645780966402,-1.2915619328,-1.39503628103,-2.79007256206,0.0215693935625,0.043138787125,-1.36965651359,-2.73931302719,-0.480223749518,-0.960447499036,1.83704291459,3.67408582919,1.20817495454,2.41634990908,0.132978339575,0.265956679149,0.50295950856,1.00591901712,-0.167990298949,-0.335980597898,1.16361897366,2.32723794732,-1.42871617078,-2.85743234156,-1.56511112097,-3.13022224195,-1.11789168895,-2.23578337789,0.0425664310707,0.0851328621414,-0.199570272658,-0.399140545315,-0.410598208477,-0.821196416955,-0.508430103591,-1.01686020718,14.1532216796
-0.0576876991547,-0.115375398309,-1.00366298544,-2.00732597088,1.03049891764,2.06099783528,-0.32372309593,-0.64744619186,0.0685981060369,0.137196212074,0.395519341575,0.79103868315,0.0655536196177,0.131107239235,1.39853206625,2.7970641325,0.353655285445,0.707310570891,0.174974392937,0.349948785873,0.933334956466,1.86666991293,0.518121609383,1.03624321877,-1.09561953401,-2.19123906803,-1.40898530561,-2.81797061122,0.853607162209,1.70721432442,0.657956963764,1.31591392753,-0.755382079981,-1.51076415996,1.27381388073,2.54762776146,0.345175340936,0.690350681872,-1.09259803019,-2.18519606038,0.543129925521,1.08625985104,0.152093619813,0.304187239626,1.26746136599,2.53492273197,0.635120179613,1.27024035923,1.10782174224,2.21564348448,0.331310200673,0.662620401346,0.950399114136,1.90079822827,0.247445668388,0.494891336776,-0.947165992319,-1.89433198464,0.980036830792,1.96007366158,-1.33344731933,-2.66689463867,-0.417121952508,-0.834243905016,-0.274207329618,-0.548414659236,-0.211511980769,-0.423023961538,-0.586828547609,-1.17365709522,0.942777206561,1.88555441312,-1.05216187172,-2.10432374345,-0.502147169247,-1.00429433849,-0.145450316319,-0.290900632639,0.572188568905,1.14437713781,-1.10162542662,-2.20325085323,-0.245324719594,-0.490649439188,-0.0984803946458,-0.196960789292,-1.17510899622,-2.35021799245,0.977910291993,1.95582058399,1.32831037457,2.65662074914,0.154702461686,0.309404923372,-1.37860483705,-2.75720967411,-1.14249223958,-2.28498447917,-2.47632513979,-4.95265027958,13.4616982147
-0.687084534521,-1.37416906904,-0.761462179092,-1.52292435818,-1.91378320488,-3.82756640976,-0.705937201542,-1.41187440308,-0.756695645119,-1.51339129024,-0.59722945578,-1.19445891156,0.839632866092,1.67926573218,-0.846981948453,-1.69396389691,-2.03031340773,-4.06062681546,0.413850900384,0.827701800769,1.35293082909,2.70586165819,1.17635184772,2.35270369543,0.554274986295,1.10854997259,-1.43566664613,-2.87133329227,0.595160076097,1.19032015219,0.959507836343,1.91901567269,0.551459252292,1.10291850458,1.4910987279,2.9821974558,-1.11672574935,-2.2334514987,-0.265008805891,-0.530017611782,-0.00951828687471,-0.0190365737494,0.0144683418529,0.0289366837057,0.585892108165,1.17178421633,1.57111025266,3.14222050532,-0.87506451622,-1.75012903244,0.728784401924,1.45756880385,0.385681409234,0.771362818468,1.09521821473,2.19043642945,-1.11064163742,-2.22128327483,0.922444681667,1.84488936333,-0.844833844915,-1.68966768983,0.704647673473,1.40929534695,1.82488581689,3.64977163378,0.298467262068,0.596934524136,-1.23989628459,-2.47979256918,-1.68565309432,-3.37130618863,-1.47100906144,-2.94201812288,-0.498961766702,-0.997923533403,0.630751793498,1.261503587,1.07014366765,2.14028733529,0.945380822542,1.89076164508,-1.49931433955,-2.99862867911,0.685621315929,1.37124263186,0.286743022799,0.573486045599,0.537333347554,1.07466669511,1.27928871986,2.55857743972,0.885219312204,1.77043862441,2.27927297801,4.55854595602,-1.75546662022,-3.51093324044,1.57818855031,3.15637710062,26.7631977296
-1.41902756155,-2.83805512311,-0.633262148697,-1.26652429739,0.313430414247,0.626860828495,-0.114817360193,-0.229634720386,0.815589777255,1.63117955451,-0.948381114263,-1.89676222853,-1.17033264874,-2.34066529747,1.26936662046,2.53873324091,1.29719522088,2.59439044177,-0.731698655613,-1.46339731123,0.163313154173,0.326626308346,0.980448618632,1.96089723726,0.915320544435,1.83064108887,1.23759610185,2.4751922037,1.33075585157,2.66151170315,-0.900541726913,-1.80108345383,0.454366031289,0.908732062577,-0.777352289693,-1.55470457939,-1.0053558119,-2.0107116238,2.95695024886,5.91390049772,0.6636845271,1.3273690542,-0.295434917442,-0.590869834883,0.24618322931,0.49236645862,2.4171391722,4.8342783444,-0.640999668848,-1.2819993377,0.69923248064,1.39846496128,-0.347922908111,-0.695845816222,-0.874474643101,-1.7489492862,-0.309628731895,-0.619257463789,-1.04027552653,-2.08055105305,-0.130198330014,-0.260396660029,3.26806782223,6.53613564445,1.12306192287,2.24612384573,2.20679841137,4.41359682273,-0.58019508593,-1.16039017186,-0.450155243776,-0.900310487552,-0.935399431657,-1.87079886331,0.812647242213,1.62529448443,0.278764407495,0.55752881499,-0.348069185425,-0.69613837085,0.377454790359,0.754909580718,0.0300315962724,0.0600631925447,1.39709413513,2.79418827026,2.24119560334,4.48239120668,0.831581877081,1.66316375416,2.49096323652,4.98192647304,-0.585853684293,-1.17170736859,1.62337084136,3.24674168272,0.97222682262,1.94445364524,0.0419101998594,0.0838203997189,-25.2118434638
-0.219552122604,-0.439104245207,0.252899327179,0.505798654357,-0.947185857824,-1.89437171565,-0.271340924072,-0.542681848144,-1.42368680534,-2.84737361068,1.62883912944,3.25767825888,-1.7529401107,-3.5058802214,-1.94816273638,-3.89632547276,0.0983095687486,0.196619137497,1.1764728817,2.3529457634,0.450516140173,0.901032280346,-0.722124687651,-1.4442493753,-0.393294383449,-0.786588766899,1.20100332413,2.40200664826,-0.822536696753,-1.64507339351,-0.757922946931,-1.51584589386,-0.647286783833,-1.29457356767,-0.858677705599,-1.7173554112,1.34459891433,2.68919782865,-0.645600849877,-1.29120169975,0.962434731324,1.92486946265,0.361694021312,0.723388042625,0.227116648133,0.454233296266,-1.59200118861,-3.18400237721,-0.291887874348,-0.583775748696,0.256020009848,0.512040019697,-1.25951858635,-2.51903717271,0.648955962252,1.2979119245,-0.954152208834,-1.90830441767,0.894006411343,1.78801282269,0.897370940791,1.79474188158,-0.163586605461,-0.327173210923,1.89999495028,3.79998990056,-0.184404300475,-0.36880860095,-0.494629399556,-0.989258799113,0.5192832563,1.0385665126,0.697057433397,1.39411486679,0.20656305781,0.413126115619,-1.95530832688,-3.91061665375,1.02049928398,2.04099856796,0.661354546557,1.32270909311,-0.479147715076,-0.958295430153,0.599519964271,1.19903992854,-0.585690428922,-1.17138085784,-0.856895650633,-1.71379130127,-0.0576141174982,-0.115228234996,0.356091584712,0.712183169424,0.709143119565,1.41828623913,-0.887340090993,-1.77468018199,2.77776962537,5.55553925075,18.9009568783
0.0674269087014,0.134853817403,-0.649116848759,-1.29823369752,-0.368466215688,-0.736932431376,0.240989731296,0.481979462593,-1.36898414468,-2.73796828937,0.951282303874,1.90256460775,0.141188799013,0.282377598027,-1.62986750676,-3.25973501351,-0.352223702824,-0.704447405649,0.2178037112,0.4356074224,0.644917739881,1.28983547976,-0.982348651234,-1.96469730247,-1.40919176481,-2.81838352961,-0.240999672626,-0.481999345251,0.0851544581064,0.170308916213,0.422202130948,0.844404261896,0.507842031307,1.01568406261,-0.158710713185,-0.31742142637,-0.900715219851,-1.8014304397,-0.18339262135,-0.366785242699,-0.212833992296,-0.425667984591,-0.76298646492,-1.52597292984,0.636166265169,1.27233253034,-0.859921445655,-1.71984289131,-2.06562240097,-4.13124480194,-0.67040989428,-1.34081978856,-0.805192135738,-1.61038427148,0.968923394827,1.93784678965,0.613336016846,1.22667203369,-2.22271894646,-4.44543789291,-1.27484960038,-2.54969920077,0.557807473229,1.11561494646,0.752782580046,1.50556516009,-0.183567804148,-0.367135608296,0.0194479485981,0.0388958971963,-1.31133424568,-2.62266849137,-0.207435540691,-0.414871081381,0.123777822606,0.247555645212,1.70800295049,3.41600590099,-0.381146449304,-0.762292898607,-0.229890630971,-0.459781261942,0.133510276789,0.267020553579,-1.86920345911,-3.73840691823,0.523552948389,1.04710589678,-0.0382801300614,-0.0765602601228,0.197864459465,0.395728918929,0.959596104884,1.91919220977,0.998085255111,1.99617051022,0.497461782439,0.994923564879,0.03356020904,0.06712041808,3.6700259796
0.207636309051,0.415272618103,1.13722436276,2.27444872552,-2.23420885846,-4.46841771691,-0.0916525633758,-0.183305126752,0.49186171893,0.983723437861,-0.155841527682,-0.311683055363,0.231076322274,0.462152644549,0.865546446146,1.73109289229,-0.0886988109157,-0.177397621831,-1.58417996411,-3.16835992822,-1.38420158492,-2.76840316984,-0.68772609475,-1.3754521895,-0.0823738238615,-0.164747647723,0.299745576815,0.599491153631,-1.33237868172,-2.66475736344,0.0517916792534,0.103583358507,-0.511810614356,-1.02362122871,-0.425236385052,-0.850472770104,0.398343163427,0.796686326855,0.865225004044,1.73045000809,-1.41243287948,-2.82486575896,-0.287820677736,-0.575641355472,1.08148317506,2.16296635012,-1.37064769222,-2.74129538444,1.44164088044,2.88328176087,-0.62561534434,-1.25123068868,0.860809597081,1.72161919416,-0.192373073339,-0.384746146677,0.589352542536,1.17870508507,-0.144217174579,-0.288434349158,1.2161020957,2.4322041914,-1.52064589324,-3.04129178648,-0.0937898376891,-0.187579675378,0.474209424953,0.948418849905,-1.58915524257,-3.17831048515,-0.718820390966,-1.43764078193,-0.655466806778,-1.31093361356,-1.35043076304,-2.70086152608,0.758171853522,1.51634370704,0.0720205811522,0.144041162304,0.299590895925,0.59918179185,-0.218738332929,-0.437476665859,1.47087464089,2.94174928179,0.041915591175,0.08383118235,-0.455359709258,-0.910719418516,0.94659515008,1.89319030016,0.00922783774358,0.0184556754872,0.661452188781,1.32290437756,-0.636290654713,-1.27258130943,1.08654724831,2.17309449662,6.01196046964
1.42760717189,2.85521434378,-1.36534222206,-2.73068444412,-2.10509981164,-4.21019962328,1.5933329784,3.1866659568,0.671708880913,1.34341776183,-0.145499380575,-0.290998761151,1.0779579673,2.1559159346,-0.309770264796,-0.619540529592,0.0679970816655,0.135994163331,-0.287380569397,-0.574761138793,-1.15192585056,-2.30385170112,-0.155275344475,-0.31055068895,1.44232801352,2.88465602705,-1.75189808618,-3.50379617236,0.287944441175,0.575888882351,0.48571084324,0.97142168648,1.34976098067,2.69952196133,-1.90086614226,-3.80173228452,0.278829080227,0.557658160453,-1.39074485109,-2.78148970218,0.361360465014,0.722720930027,-2.14248888941,-4.28497777882,-0.353920257794,-0.707840515588,-1.33067362319,-2.66134724639,0.615538706254,1.23107741251,0.462809826909,0.925619653819,0.846862658231,1.69372531646,-0.642787954234,-1.28557590847,-0.286652734272,-0.573305468543,-0.793323144497,-1.58664628899,1.00730542425,2.01461084849,0.354246264759,0.708492529517,-0.806513989564,-1.61302797913,-0.163412205502,-0.326824411005,-1.09820555623,-2.19641111245,-1.35083039768,-2.70166079537,-0.348014817743,-0.696029635487,-0.86449777978,-1.72899555956,0.480337581685,0.96067516337,2.38782044892,4.77564089784,-0.319053432609,-0.638106865219,-1.16802585325,-2.3360517065,0.23443467991,0.46886935982,0.978027279257,1.95605455851,0.437473636728,0.874947273457,-0.696362865114,-1.39272573023,0.364556969096,0.729113938192,-0.383287779694,-0.766575559388,-0.706329252273,-1.41265850455,0.897004326679,1.79400865336,-6.08044350845
-0.88794935509,-1.77589871018,-0.612950731001,-1.225901462,1.2386983658,2.47739673161,-1.04831523794,-2.09663047589,-0.0284249000095,-0.056849800019,1.83313520541,3.66627041082,-0.0644898752266,-0.128979750453,0.226486254821,0.452972509642,-0.928904317819,-1.85780863564,0.326955752366,0.653911504732,0.292625066586,0.585250133173,-0.629444422202,-1.2588888444,-0.941094534042,-1.88218906808,-0.212463926007,-0.424927852014,1.07163993862,2.14327987723,-1.29088030589,-2.58176061177,0.928757672506,1.85751534501,-0.358216852028,-0.716433704056,1.10080987131,2.20161974262,1.32415271576,2.64830543153,0.390030162225,0.78006032445,-0.521198923052,-1.0423978461,-0.881192090572,-1.76238418114,0.527167885367,1.05433577073,-1.19634244229,-2.39268488458,1.12310361796,2.24620723593,-0.326203034074,-0.652406068148,-0.111883464103,-0.223766928207,0.178765018246,0.357530036492,-0.0206524823596,-0.0413049647193,-0.843226847948,-1.6864536959,0.65502078841,1.31004157682,0.724400243672,1.44880048734,-0.612206659519,-1.22441331904,-0.19840247324,-0.39680494648,0.524239220802,1.0484784416,-0.372977839709,-0.745955679419,-0.776209711903,-1.55241942381,-0.554685006716,-1.10937001343,0.516831278302,1.0336625566,-1.32488537016,-2.64977074032,-0.250688019455,-0.501376038911,-0.163403008178,-0.326806016356,0.0498856038653,0.0997712077306,0.901229730503,1.80245946101,-0.701651807901,-1.4033036158,-0.124923074802,-0.249846149605,-0.257942286269,-0.515884572539,-0.531350443464,-1.06270088693,0.181223947206,0.362447894413,10.0572117214
-0.692582853532,-1.38516570706,-1.36527337651,-2.73054675301,1.45581059284,2.91162118568,-0.570384809223,-1.14076961845,-0.200341930876,-0.400683861752,0.504285033389,1.00857006678,-0.727633899647,-1.45526779929,-0.343697850418,-0.687395700836,0.695597001101,1.3911940022,0.58470624597,1.16941249194,-0.525244378826,-1.05048875765,-8.8332661334e-05,-0.000176665322668,-0.392725942088,-0.785451884177,-0.165701366958,-0.331402733917,0.175939920275,0.351879840549,1.74522783589,3.49045567177,-1.61118840679,-3.22237681357,0.572595400109,1.14519080022,1.27233301171,2.54466602341,1.97576176218,3.95152352436,-0.0405502831005,-0.081100566201,-0.120742125058,-0.241484250117,0.699464378807,1.39892875761,0.00757522420914,0.0151504484183,-0.379739972421,-0.759479944841,0.667140920244,1.33428184049,0.846976539775,1.69395307955,-0.276699300084,-0.553398600168,-0.706891074699,-1.4137821494,-0.482081936058,-0.964163872117,0.134083399585,0.26816679917,-0.620633572027,-1.24126714405,0.0332579439494,0.0665158878988,-1.05844847047,-2.11689694094,-0.478512891812,-0.957025783624,-0.389898308522,-0.779796617044,0.758920017623,1.51784003525,1.96018017144,3.92036034288,0.453718619065,0.907437238131,0.173635469242,0.347270938483,-2.22902110802,-4.45804221604,-0.443203039873,-0.886406079747,-0.70288866676,-1.40577733352,0.684400343377,1.36880068675,0.971729648466,1.94345929693,-0.185442233543,-0.370884467085,1.42996440595,2.8599288119,-0.94921615622,-1.89843231244,-0.37507675814,-0.750153516281,-0.0854011506419,-0.170802301284,1.66146528128
-0.684720187854,-1.36944037571,1.210798295,2.42159659,-1.17481618094,-2.34963236189,0.574845568221,1.14969113644,0.1479677099,0.295935419801,0.881591686779,1.76318337356,-0.615467714135,-1.23093542827,0.630610134928,1.26122026986,0.764406490937,1.52881298187,-0.304111543205,-0.60822308641,-0.0805231885412,-0.161046377082,0.616909201687,1.23381840337,-0.795730645308,-1.59146129062,-1.56006576695,-3.1201315339,-1.11316857166,-2.22633714331,-0.888135335673,-1.77627067135,-0.748577216088,-1.49715443218,-0.134555617875,-0.269111235751,0.205419048821,0.410838097642,-1.05674170205,-2.1134834041,-0.779893304813,-1.55978660963,-0.401380464878,-0.802760929755,0.14868122115,0.297362442301,0.720614905224,1.44122981045,-0.481751345376,-0.963502690751,-0.451678087963,-0.903356175925,0.443255328406,0.886510656811,0.142105376989,0.284210753979,-0.621125211616,-1.24225042323,2.1619157771,4.32383155421,-0.206080250055,-0.41216050011,-0.295656735955,-0.591313471909,1.269289547,2.53857909399,-0.35867725668,-0.71735451336,-0.38577202363,-0.77154404726,-1.05111933038,-2.10223866075,0.670303604838,1.34060720968,0.696111898492,1.39222379698,0.927326894538,1.85465378908,0.0984158747007,0.196831749401,-0.487308543105,-0.97461708621,-0.327694463248,-0.655388926497,0.0325226253012,0.0650452506024,-1.57564342865,-3.15128685731,-0.21258275277,-0.42516550554,-0.182697557077,-0.365395114154,2.10847842997,4.21695685995,-1.71352997718,-3.42705995436,1.16141456026,2.32282912051,0.232362062836,0.464724125672,9.17549567063
-1.34868786928,-2.69737573856,-1.94662195981,-3.89324391961,1.20912319493,2.41824638986,-0.175887595713,-0.351775191426,-1.03588428837,-2.07176857674,-2.13888324523,-4.27776649046,-0.961784166024,-1.92356833205,0.155446125092,0.310892250185,0.346737400319,0.693474800638,0.193637362079,0.387274724157,0.0287513587736,0.0575027175472,1.07486573209,2.14973146419,1.29440714208,2.58881428416,-0.936678993694,-1.87335798739,-1.15134804725,-2.3026960945,-2.3907436462,-4.7814872924,-0.358333221615,-0.71666644323,-0.104924682377,-0.209849364753,-0.217604176646,-0.435208353292,0.158879726369,0.317759452738,1.09261580939,2.18523161877,0.893139405029,1.78627881006,-0.715494010135,-1.43098802027,0.235343825858,0.470687651716,0.035170619434,0.070341238868,-1.69777012715,-3.39554025431,0.969480967962,1.93896193592,-0.350712346279,-0.701424692557,0.491964257357,0.983928514715,-0.742029051903,-1.48405810381,0.307225010392,0.614450020785,1.28771759594,2.57543519189,-0.833719583359,-1.66743916672,-1.24870753852,-2.49741507705,0.666134895184,1.33226979037,-0.910828351252,-1.8216567025,1.54795469754,3.09590939508,1.79160955563,3.58321911126,0.337025643618,0.674051287235,-1.56507784624,-3.13015569247,0.428392409412,0.856784818824,0.102705425036,0.205410850072,-0.277443802145,-0.554887604291,-0.187719262074,-0.375438524148,0.46335714341,0.92671428682,-1.70168390503,-3.40336781006,-0.19911888901,-0.398237778021,-1.67196781988,-3.34393563977,-0.47849699717,-0.956993994339,0.0696244426926,0.139248885385,-25.5345180676
1.92739752989,3.85479505977,-0.462143105343,-0.924286210686,-0.927821846536,-1.85564369307,-1.560149919,-3.120299838,-2.31022276713,-4.62044553425,1.27104928278,2.54209856556,-0.711672223238,-1.42334444648,0.663883734744,1.32776746949,0.213975260693,0.427950521385,-0.663985677136,-1.32797135427,-0.579546436294,-1.15909287259,-0.261207181106,-0.522414362212,-0.833706407651,-1.6674128153,-0.168952424972,-0.337904849945,0.570855839779,1.14171167956,0.378233480759,0.756466961518,-0.75238642238,-1.50477284476,-1.08016352076,-2.16032704151,-0.485093542024,-0.970187084047,-1.56584259646,-3.13168519291,-1.62194480866,-3.24388961732,1.26267948409,2.52535896818,1.29869527846,2.59739055692,1.04242850134,2.08485700268,0.534884594977,1.06976918995,0.424968061985,0.849936123971,-0.916910594025,-1.83382118805,-0.507499863807,-1.01499972761,-0.231948115254,-0.463896230508,-1.38750882394,-2.77501764789,1.20639746397,2.41279492793,0.804563190573,1.60912638115,0.571151746803,1.14230349361,0.0191675635974,0.0383351271948,-0.350718436534,-0.701436873069,0.446147006421,0.892294012841,0.906973010772,1.81394602154,-1.07574498983,-2.15148997967,-0.310174716747,-0.620349433494,-1.21892150747,-2.43784301494,-0.62915315985,-1.2583063197,0.92558721519,1.85117443038,-1.43621009711,-2.87242019422,-0.582160275683,-1.16432055137,0.0837335052844,0.167467010569,-2.28934149676,-4.57868299351,0.383164609379,0.766329218757,-0.16876631776,-0.33753263552,1.9577526446,3.91550528921,-0.587499692313,-1.17499938463,-2.82493091392
-0.782470240741,-1.56494048148,0.264874913975,0.529749827951,-1.40851958281,-2.81703916561,1.07532721611,2.15065443221,-0.614537050185,-1.22907410037,1.36245657395,2.7249131479,-0.440387534687,-0.880775069374,0.0703576366368,0.140715273274,-0.0383705080444,-0.0767410160887,-0.259037085863,-0.518074171726,-0.536377288041,-1.07275457608,-0.468876213995,-0.93775242799,-0.705192318221,-1.41038463644,-0.679674040567,-1.35934808113,-1.71436940291,-3.42873880581,-0.714642396236,-1.42928479247,0.90853856719,1.81707713438,0.0302186707108,0.0604373414215,-0.637025459831,-1.27405091966,1.28526075527,2.57052151055,-1.32855390315,-2.65710780629,-0.418280258259,-0.836560516517,0.672455897359,1.34491179472,-1.2496200563,-2.49924011261,-0.508089986673,-1.01617997335,1.52877439241,3.05754878482,0.566065576246,1.13213115249,-0.0420284292807,-0.0840568585614,1.26627309361,2.53254618723,-0.778527271108,-1.55705454222,0.570736862269,1.14147372454,1.92907525314,3.85815050628,1.57431695713,3.14863391427,0.543648168647,1.08729633729,-0.627787998515,-1.25557599703,-0.0776768105201,-0.15535362104,-0.19198392526,-0.383967850519,-0.396322938741,-0.792645877481,1.7516028838,3.5032057676,1.08745434389,2.17490868778,1.12319557273,2.24639114546,-0.10116762723,-0.20233525446,0.308800175013,0.617600350026,1.7193168015,3.438633603,0.428709462778,0.857418925555,-0.948090062078,-1.89618012416,-0.939740892379,-1.87948178476,-1.345025122,-2.690050244,0.406476208218,0.812952416435,0.692441260115,1.38488252023,-14.2016120082
0.519331757641,1.03866351528,-0.521843594369,-1.04368718874,-1.20235559161,-2.40471118322,-0.802158499696,-1.60431699939,-0.481391297231,-0.962782594463,0.513948700927,1.02789740185,-0.320757443778,-0.641514887556,0.538009603136,1.07601920627,1.24993783552,2.49987567104,-0.638807156211,-1.27761431242,-0.488573146023,-0.977146292045,-0.70797248756,-1.41594497512,-0.528545667664,-1.05709133533,-1.62583229433,-3.25166458866,-1.72059693055,-3.44119386109,-0.0862566016874,-0.172513203375,-0.0944122857858,-0.188824571572,-0.531065979546,-1.06213195909,0.924754358949,1.8495087179,-0.982526030423,-1.96505206085,0.0750193976622,0.150038795324,-0.328902317627,-0.657804635254,-0.206122306232,-0.412244612464,-1.79687774582,-3.59375549164,0.631218385729,1.26243677146,-0.361322456758,-0.722644913517,0.115822450421,0.231644900842,2.01381039534,4.02762079069,-0.945683771826,-1.89136754365,-1.37557500178,-2.75115000356,3.35152368993,6.70304737985,-0.207266011345,-0.41453202269,0.81139159445,1.6227831889,0.591196332031,1.18239266406,0.658356816962,1.31671363392,0.387402577871,0.774805155743,-0.096131313923,-0.192262627846,0.284847245468,0.569694490936,-0.72665069476,-1.45330138952,-0.556411385953,-1.11282277191,0.111307728473,0.222615456945,-0.178056441724,-0.356112883447,0.417642872942,0.835285745883,0.273913877322,0.547827754643,-0.648943930747,-1.29788786149,0.381582501292,0.763165002584,0.793602931255,1.58720586251,0.601824777417,1.20364955483,-0.611377759384,-1.22275551877,0.487196508711,0.974393017421,7.69314784395
-1.27549732443,-2.55099464886,-2.53220324414,-5.06440648828,-1.00937646045,-2.0187529209,-0.239833512505,-0.479667025009,1.37875879902,2.75751759804,-1.39766638266,-2.79533276533,-2.86718263144,-5.73436526287,-0.672976492521,-1.34595298504,0.736418205865,1.47283641173,-0.133743439352,-0.267486878704,-1.03693602327,-2.07387204654,1.30028034298,2.60056068595,0.291931964144,0.583863928289,0.878588097362,1.75717619472,-1.68674590233,-3.37349180465,1.76056859638,3.52113719276,0.609217149309,1.21843429862,1.30488626347,2.60977252694,-0.622790383132,-1.24558076626,-1.05920538168,-2.11841076336,-0.929602548174,-1.85920509635,1.46702404152,2.93404808304,-0.427671316456,-0.855342632913,0.812376134674,1.62475226935,0.308013213014,0.616026426027,0.171225476992,0.342450953983,-2.37405764276,-4.74811528552,-0.462490688585,-0.924981377169,-1.12023423832,-2.24046847664,-0.817505644779,-1.63501128956,1.36469654794,2.72939309588,1.22182369862,2.44364739724,1.48194371613,2.96388743226,0.224068639069,0.448137278139,-0.207630505241,-0.415261010481,0.36293510763,0.72587021526,1.2131986124,2.42639722479,-0.878262066742,-1.75652413348,-1.1087905362,-2.21758107241,-0.492455298458,-0.984910596916,0.310242227896,0.620484455792,-1.27507229159,-2.55014458319,0.0714056911491,0.142811382298,-0.687743157861,-1.37548631572,0.759853265895,1.51970653179,-2.50629645592,-5.01259291183,-1.41936086255,-2.8387217251,-1.05452466122,-2.10904932244,-0.376917609497,-0.753835218994,-0.516740238431,-1.03348047686,-17.1845053743
1.3855040693,2.7710081386,-0.66158363497,-1.32316726994,0.783253234214,1.56650646843,-0.559979602165,-1.11995920433,1.50986409114,3.01972818228,-0.89978207922,-1.79956415844,-0.7696137412,-1.5392274824,-1.02311705684,-2.04623411369,0.697468284987,1.39493656997,-1.50630466394,-3.01260932788,-0.12820475861,-0.25640951722,0.150966586179,0.301933172359,-1.31488513192,-2.62977026384,0.824612445952,1.6492248919,-0.548980124727,-1.09796024945,-0.895970502855,-1.79194100571,-0.359224111308,-0.718448222617,-0.619567835665,-1.23913567133,0.151868628926,0.303737257852,1.02277121496,2.04554242993,-0.56980609313,-1.13961218626,0.00216656562489,0.00433313124979,0.741983917628,1.48396783526,0.353950136082,0.707900272164,-0.576042513241,-1.15208502648,-0.16654244706,-0.333084894121,0.109723276711,0.219446553422,0.461290195372,0.922580390745,1.23878715885,2.4775743177,-0.42233141754,-0.84466283508,-0.0573986714535,-0.114797342907,1.26252179439,2.52504358878,-0.100629803421,-0.201259606843,-0.487543772768,-0.975087545536,0.232052953825,0.464105907649,-0.879538160221,-1.75907632044,0.491312476484,0.982624952969,-2.47873368043,-4.95746736086,-1.60408934674,-3.20817869348,-0.232204183347,-0.464408366694,-0.310297936665,-0.620595873331,0.213751247534,0.427502495069,0.0573957722935,0.114791544587,1.42930602026,2.85861204051,1.11579194978,2.23158389956,-1.06332206351,-2.12664412703,1.64274075185,3.28548150369,1.55917760569,3.11835521137,0.655949704619,1.31189940924,0.422737549103,0.845475098206,3.51712665312
